1.51,849.888543287742,28.1262267567607
1.52,849.81872073004,28.0910651570676
1.53,849.20805574757,28.0714893582731
1.54,849.959026568107,28.1054165789623
1.55,850.46128178452,28.1415870891542
1.56,849.722274365649,28.1270699969612
1.57,849.924636022457,28.0717992158757
1.58,849.616463881611,28.0620350007703
1.59,849.766302435632,28.0481067393293
1.6,849.945901946458,28.0670893201639
1.61,850.479079894077,28.0571493522763
1.62,849.438271949909,28.0946372825763
1.63,850.275526484868,28.0624807470216
1.64,849.72588441455,28.1077863126574
1.65,848.72097637708,28.062107816035
1.66,849.959360286043,28.0919130563367
1.67,850.063895400258,28.1006947488853
1.68,849.863470662049,28.1228040351265
1.69,849.873159983638,28.1003796478896
1.7,850.064493117786,28.1031609489104
1.71,849.852612031372,28.1028252322086
1.72,849.215821811771,28.1022461127778
1.73,850.136930490839,28.0999957359141
1.74,849.710573079765,28.1029821624159
1.75,850.351706446264,28.115120331399
1.76,850.000914864028,28.0900010289008
1.77,850.493592072991,28.0946651948117
1.78,850.107784962661,28.1023989419169
1.79,850.209009479694,28.0701746781576
1.8,850.22789965024,28.0787499442394
1.81,850.836287451422,28.0822508260603
1.82,849.600036914414,28.0891509588012
1.83,849.831550339906,28.069036173677
1.84,849.639593445218,28.0738438360254
1.85,849.55817393679,28.0843813445067
1.86,848.988481045401,28.0833189261889
1.87,850.368346675874,28.0733765920891
1.88,849.706830210778,28.0623655627122
1.89,849.208530641395,28.0727585885102
1.9,849.260893509064,28.0647821934843
1.91,850.123621609567,28.0592611418882
1.92,850.604604515444,28.0966986515358
1.93,850.107573864165,28.1532330302156
1.94,850.47553624535,28.0793585512302
1.95,849.920525129586,28.0638316992724
1.96,707.071117938943,28.0614848442552
1.97,850.225617897842,28.0807237174327
1.98,851.066671062607,28.0725180052038
1.99,850.806449424657,28.0773453403249
2,850.073832188281,28.084982073231
2.01,849.621148495852,28.0476553357512
2.02,850.260003700173,28.068299638112
2.03,849.464595575076,28.0266331034062
2.04,849.947916698942,28.0712514162583
2.05,850.577466775735,28.0527281440224
2.06,849.841760767157,28.0246629396295
2.07,849.99150323982,28.067917471695
2.08,849.56501280328,28.0429634247463
2.09,850.364286787593,28.0507283808568
2.1,849.848903011432,28.0664162691005
2.11,850.561192097217,28.0883080300587
2.12,850.450598044744,28.0628914192834
2.13,850.009606040409,28.0472680463927
2.14,850.322257140758,28.0447434423579
2.15,850.544352420416,28.0479857619858
2.16,849.894977878889,28.0380602796258
2.17,850.936126649346,28.0471112801123
2.18,850.111994706289,28.0287765728501
2.19,850.739141822728,28.0587490385605
2.2,849.833678455682,28.0241321996453
2.21,850.036909372827,28.0468724013334
2.22,850.090016508007,28.0567014653564
2.23,850.0960117509,28.0434812078728
2.24,849.87588669754,28.049293556447
2.25,849.837192165514,28.0441611546903
2.26,849.392555608643,28.0446273338691
2.27,849.096329294463,28.0556840613198
2.28,849.761947160017,28.0573139692883
2.29,850.73536289374,28.0513390989003
2.3,849.999621003584,28.0411679842088
2.31,849.906626149214,28.0679133332929
2.32,850.286468045079,28.0691499197166
2.33,850.474113636865,28.0653687917197
2.34,849.975993644142,28.0503560018832
2.35,850.101671818221,28.0609253396275
2.36,850.613245111111,28.0718203855419
2.37,850.018960656017,28.0703904383832
2.38,849.419844119875,28.0716414530134
2.39,849.243386325836,28.1120387852658
2.4,849.487784314128,28.1069343639664
2.41,849.799695395383,28.0923331230691
2.42,850.411682338984,28.0712806253481
2.43,850.462869724006,28.073294507606
2.44,849.628704359581,28.0899200499105
2.45,850.482931563636,28.0739477582484
2.46,850.082710397189,28.082773604062
2.47,850.337819720213,28.1160540264942
2.48,850.526849630672,28.1189900870002
2.49,850.281756569267,28.1168457382069
2.5,850.149627014201,28.0809017213305
2.51,850.666199331806,28.1006355717025
2.52,850.04139102295,28.0438419192835
2.53,850.065359953797,28.0924182865336
2.54,849.952831635302,28.0608207447392
2.55,849.077647390014,28.0705451216369
2.56,849.428461120497,28.0511907867222
2.57,850.127311055786,28.0252254222462
2.58,850.206193722296,28.0558926442664
2.59,849.839288945958,28.0640793705806
2.6,849.655295762063,28.0880889544329
2.61,849.915291198909,28.0434836945782
2.62,850.160179299376,28.0365417163869
2.63,849.164581081688,28.064025111553
2.64,849.886911508371,28.0756710961193
2.65,849.29184747075,28.0826023952155
2.66,849.674413847852,28.0942765684402
2.67,850.268223699059,28.0962734941613
2.68,850.116569983082,28.0928915944869
2.69,850.159199958082,28.0642135538339
2.7,850.827445265115,28.0530022284275
2.71,850.999937824284,28.0370492645688
2.72,850.789849641327,28.0436805855782
2.73,850.996779483136,28.040271604874
2.74,850.606183707121,28.0609899988727
2.75,851.17911849462,28.0697193859097
2.76,850.459723977731,28.056599379528
2.77,850.934360125959,28.0905385913777
2.78,850.611505287516,28.095519536888
2.79,849.711248788335,28.0931372027106
2.8,849.673649733755,28.1008764115141
2.81,850.200909208809,28.1107430775829
2.82,849.567423346861,28.0968821117319
2.83,849.929884116182,28.0725334135066
2.84,850.123275095599,44.1326366336906
2.85,849.353747798205,28.0600909408607
2.86,849.848315337772,28.0472682395177
2.87,850.494687003564,28.0418674113819
2.88,850.561473984499,28.033668142995
2.89,849.44969200094,28.0531841429754
2.9,849.172657954716,28.0300876593765
2.91,849.923850731878,28.0631433022057
2.92,850.518270548535,28.0558348819504
2.93,850.414679452742,28.0769343116514
2.94,850.019429385849,28.0787811258313
2.95,849.75830215332,28.0385042533456
2.96,850.035242909859,28.042968650837
2.97,850.185082959114,28.0311179496921
2.98,850.018903108314,28.0662328257939
2.99,849.912253948725,28.0474913549133
3,851.019371172354,28.0862741179557
3.01,849.363519674957,28.0661457477008
3.02,850.514906627417,28.0568017996662
3.03,850.289950445768,28.1074552297323
3.04,850.082354984918,28.0976935755998
3.05,850.121895026939,28.1094380719558
3.06,850.525004076305,28.0994646232893
3.07,849.806142848211,28.0758183289029
3.08,850.158270154772,28.0531819692522
3.09,849.570469574928,28.0384294670668
3.1,850.416986609791,28.0570714047213
3.11,850.192213572569,28.0531350201669
3.12,850.003585286094,28.0767734829889
3.13,850.128789906576,28.0154090894921
3.14,850.897659722021,28.0643338067141
3.15,849.491754609246,28.0740539817046
3.16,850.619769649811,28.0580314746331
3.17,850.378994142322,28.0654048238441
3.18,849.730890035933,28.092898390962
3.19,850.435079196904,28.0455007370041
3.2,849.546187568109,28.1116573357695
3.21,849.984144635378,28.0824649743399
3.22,850.510711902362,28.0880596096526
3.23,850.596291050565,28.0947148893189
3.24,849.838905888382,28.1017043077572
3.25,850.017621345148,28.1181241837798
3.26,850.351667690267,28.126328917135
3.27,849.653348051482,28.0923500341639
3.28,849.576765305689,28.0885268938603
3.29,850.162674959922,28.0734845465359
3.3,849.443523626061,28.0748311359402
3.31,849.344663214745,28.0705816362339
3.32,850.117406267196,28.0705990979315
3.33,849.450618510423,28.0597642209967
3.34,849.559878918759,28.0677640741665
3.35,849.268757881234,28.0751835550887
3.36,849.33454068254,28.0707765356152
3.37,849.634701471056,28.0562178022019
3.38,850.374140659411,28.0496329676404
3.39,849.573703798694,28.0236964436646
3.4,849.970124892495,28.0528573187171
3.41,849.651800256895,28.0524364088599
3.42,849.787849427741,28.0506176435593
3.43,850.428073032921,28.0507774163451
3.44,849.782755742738,28.0897020925448
3.45,850.140695192297,28.0714392288512
3.46,850.279129739707,28.1058926387499
3.47,849.741079153859,28.0878037167626
3.48,850.196685106436,28.0877520212261
3.49,850.675348890081,28.0882841869254
3.5,849.696804789399,28.0768404088118
3.51,849.863541839512,28.0907392962809
3.52,850.882696247233,28.0760672848905
3.53,850.021072788301,28.0835506587449
3.54,850.145230444466,28.057200440849
3.55,850.72513996867,28.053335443613
3.56,851.048443261524,28.0542074169313
3.57,850.501290727475,28.020502582398
3.58,849.768236607693,28.0307711579731
3.59,850.414176790346,28.0446412865285
3.6,850.609531173662,28.0799901218125
3.61,850.181037120448,28.0656554489745
3.62,850.418155543785,28.0649773875737
3.63,849.077036958593,28.0548574972378
3.64,850.785674491072,28.0808616731131
3.65,850.712884291713,28.0882569809779
3.66,849.346515613093,28.0937827695577
3.67,849.872767034529,28.0752621788753
3.68,849.948285356829,28.0915374050156
3.69,850.32638096321,28.0861835095195
3.7,850.293182695433,28.0744731769903
3.71,850.268598629379,28.056978214304
3.72,848.732704851167,28.0721207465396
3.73,850.274461998657,28.0702785004479
3.74,849.765863276508,28.052665352365
3.75,850.898210784869,28.0646654911428
3.76,849.985345419683,28.0580944835898
3.77,850.365820790547,28.0445140641647
3.78,849.577305127034,28.0672173577915
3.79,850.403817975455,28.0565040103224
3.8,849.856643459471,28.0812426395621
3.81,850.268859949639,28.084506240813
3.82,850.371040663666,28.0977934755361
3.83,850.589323487756,28.0911386945599
3.84,849.102467874933,28.0839481554813
3.85,849.198304987159,28.1053339591009
3.86,850.341294193693,28.0518202757109
3.87,849.985824942934,28.1125892761684
3.88,849.435012695309,28.0728285070612
3.89,850.055965628082,28.0913961062128
3.9,849.91626508493,28.0972363507476
3.91,850.658316076413,28.0775012586715
3.92,849.943550142862,28.0903651342916
3.93,850.022297109281,28.0626443486375
3.94,850.022248856354,28.0842010911235
3.95,849.305890023117,28.0875105886383
3.96,849.883773655339,28.1104777774095
3.97,850.029867156981,28.08341856187
3.98,850.112642394581,28.0919674367076
3.99,850.447886088879,28.0948081046979
4,850.33150083193,28.0729070302987
4.01,849.982754754755,28.0987124546999
4.02,849.751318775351,28.1007323083758
4.03,850.026071759493,28.0547415479507
4.04,850.562454289954,28.1094373455396
4.05,849.482833686693,28.0883312846216
4.06,850.270284223231,28.0913154546878
4.07,849.964057655681,28.0598979286363
4.08,850.114550010278,28.0810318655075
4.09,850.504701612818,28.0624065569767
4.1,849.899473162818,28.0423964031119
4.11,849.533784943013,28.0600713587408
4.12,849.268027193203,28.0655793205928
4.13,849.796802969923,28.0673469329449
4.14,849.383552583916,28.0824728294588
4.15,850.156747875733,28.1049053286589
4.16,849.720620024825,28.0657609944484
4.17,850.256218326665,28.0990277545368
4.18,850.29987677803,28.0561411649809
4.19,850.106109601358,28.1106669032915
4.2,849.994936966024,28.0957569213543
4.21,849.656113933565,28.0984113660544
4.22,850.377797716271,28.0710501258804
4.23,849.79202841023,28.0871198582423
4.24,850.713915845182,28.0808717232943
4.25,850.145592482323,28.0960095332133
4.26,850.10179814219,28.0830915007709
4.27,850.323074386837,28.0956414593618
4.28,850.502331074778,28.1071484989026
4.29,850.090764315485,28.0956345276091
4.3,1094.21966930201,28.088261376405
4.31,849.621464721195,28.1078415492383
4.32,848.932615098125,28.0940105110501
4.33,850.570910290396,28.0887390320366
4.34,850.520856437906,28.0915401527406
4.35,850.128185486549,28.0995984136897
4.36,850.711509127135,28.1115937753075
4.37,849.161583157946,28.092584141291
4.38,850.449829788932,28.0816393771484
4.39,808.068324714854,28.0763090089568
4.4,850.580637648163,28.0812130566439
4.41,850.28715143817,28.088809118709
4.42,850.525087252814,28.0844305148457
4.43,850.084240929173,28.0637934533438
4.44,850.015795037681,28.0772220445339
4.45,850.223528731904,28.0524723009219
4.46,849.710845871218,28.100074536255
4.47,850.346518148991,28.0850201141253
4.48,850.066581007926,28.0584639376514
4.49,849.990759424293,28.0767515032408
4.5,850.567297632462,28.0721815650203
4.51,849.703697244931,28.0727551334825
4.52,849.867565162658,28.0887436245114
4.53,849.887278447208,28.0947340730078
4.54,849.60548955218,28.0984449997338
4.55,850.41053934168,28.1041285008855
4.56,850.346947683537,28.0868592817427
4.57,850.526630697746,28.1345146464434
4.58,849.621499873462,28.0719601591717
4.59,850.148930564413,28.0745293210296
4.6,850.611242429933,28.0840945653996
4.61,850.035403485117,28.0767830106379
4.62,849.140949005095,28.0745142459362
4.63,850.309473310523,28.0672802271388
4.64,850.202421629613,28.0795361952014
4.65,849.732871249184,28.0676482344586
4.66,849.707260053134,28.048823468406
4.67,850.430842333886,28.0819176188169
4.68,850.200115565568,28.0645155686445
4.69,850.30378804176,28.0584908435536
4.7,849.964857676134,28.0248326249506
4.71,849.563691284813,28.0429258719603
4.72,1000.01417303626,28.0389575732192
4.73,849.768883756512,28.0190748323177
4.74,849.635090254322,28.048795875499
4.75,849.243166058467,28.0841883879312
4.76,850.660521451332,28.0574920005454
4.77,849.037319938476,28.0735218223097
4.78,849.81647407704,28.0744435080724
4.79,850.55968972668,28.1024713940238
4.8,849.942742547422,28.0868447375624
4.81,850.298311521266,28.1094267975465
4.82,849.537587319284,28.0936875586882
4.83,850.523846523073,28.0602376069634
4.84,850.505977439522,28.0997203016072
4.85,849.483512667047,28.0840292482056
4.86,849.835294349062,28.1007267243102
4.87,849.895218972714,28.0854074601981
4.88,851.325221485657,28.0664292017595
4.89,849.397320215878,28.1033200224511
4.9,850.090194859205,28.1048806399745
4.91,849.837248891979,28.0604899308464
4.92,850.556005868537,28.080598221788
4.93,850.074420036428,28.0905420857081
4.94,849.967412925202,28.0905877283939
4.95,849.590403408599,28.1081475352954
4.96,850.180575560629,28.081580731521
4.97,850.486303628625,28.0661535706097
4.98,849.390068011608,28.0914043405729
4.99,850.261606569453,28.0206107673637
5,849.376960909347,28.046316798039
5.01,849.97304229104,28.077627802287
5.02,849.364820067791,28.0665953497517
5.03,849.799010125535,28.059693384227
5.04,849.539221753825,28.0623585301884
5.05,849.687218687953,28.0926904089279
5.06,849.85254346615,28.0623719976318
5.07,850.643449808864,28.0703943337605
5.08,850.571027853101,28.0866788368577
5.09,850.32391347943,28.0778314790917
5.1,849.612604543488,28.0679527039898
5.11,849.775318809137,28.1076365303832
5.12,850.09610214883,28.0994330101992
5.13,849.213714954389,28.0766675612167
5.14,849.945166316861,28.0751260896345
5.15,850.544944499986,28.1198929281025
5.16,850.071457679709,28.0848230754052
5.17,850.711357893131,28.0973522586642
5.18,850.509837293714,28.0588435453528
5.19,849.404723311248,28.0547834266261
5.2,849.409225740157,28.0242736271926
5.21,850.217661043571,28.0604541332413
5.22,849.359435858897,28.063085170185
5.23,849.827495742311,28.0392989389979
5.24,849.712433724863,28.035934374769
5.25,850.223490635359,28.0570793286694
5.26,850.238740628704,28.0563191056767
5.27,849.580238002801,28.0651574008431
5.28,850.001908868262,28.0654684861766
5.29,851.092584693674,28.0505234064645
5.3,849.66919233135,28.0667920368506
5.31,849.29475342265,28.078812945535
5.32,850.35716245705,28.0749702847909
5.33,849.771417994024,28.0483671885441
5.34,849.867166558651,28.090620625637
5.35,850.559668778984,28.0858975385532
5.36,849.581625569929,28.0856179588878
5.37,850.198855856976,28.1077926077739
5.38,850.358362243212,28.1192447258317
5.39,850.133632585329,28.1302436533118
5.4,850.717781341078,28.0929122253101
5.41,849.702206458827,28.10272611097
5.42,849.917370334005,28.0850450645207
5.43,849.687315612651,28.0576609017221
5.44,850.241030973583,28.0729513161297
5.45,849.786482773291,28.0618679813881
5.46,850.205686806089,28.0490763785785
5.47,850.04858287876,28.0372208344887
5.48,850.148632897975,28.0443845624081
5.49,120.993603371835,28.0563532806111
5.5,849.198643738601,28.0550810465482
5.51,850.059943371412,28.0480909847268
5.52,850.393046076875,28.1089473584585
5.53,850.615186189239,28.0932124682998
5.54,850.157314918534,28.0947335955426
5.55,849.99601125319,28.0865926757474
5.56,849.343617433467,28.081403124681
5.57,849.995646682496,28.0969254995567
5.58,849.383903308556,28.075852546744
5.59,850.344693121652,28.0831966751531
5.6,850.291859208763,28.0657933977465
5.61,850.159793816692,28.0864609820078
5.62,849.825220607724,28.1004722426122
5.63,850.241657925196,28.0778421261632
5.64,850.907623144485,28.1107280298187
5.65,849.806030257533,28.0779415874949
5.66,848.99329751356,28.0441563201328
5.67,850.336585958812,28.0706237967503
5.68,850.134500128872,28.0441698321847
5.69,849.730012621945,49.0635147912391
5.7,849.546240987335,28.0670659521575
5.71,849.862445478471,28.0536363281102
5.72,850.079624654311,28.0826861487463
5.73,849.886503531532,28.0634322368579
5.74,849.902525205346,28.0677822363626
5.75,850.326216268644,28.0713083774696
5.76,850.040845978921,28.122860351398
5.77,849.759827635655,28.1268958540489
5.78,849.974184124023,28.1081480657971
5.79,849.523059175096,28.1214053365217
5.8,850.388683114236,28.0803940615714
5.81,850.449367153612,28.1021074756677
5.82,850.3412109784,28.0823498206466
5.83,849.924086047887,28.1161314506363
5.84,850.752863182693,28.103400952907
5.85,849.99644354797,28.0843607472121
5.86,849.886641437168,28.0884173970408
5.87,850.356467471195,28.0681796399604
5.88,849.720063098502,28.0610094026832
5.89,850.003651000431,28.0819502976828
5.9,848.783908637544,28.0867630811485
5.91,849.678294804388,28.0926774114343
5.92,850.515092392463,28.0736612738947
5.93,849.902929523805,28.0667872259708
5.94,850.055236030635,28.0520972395679
5.95,849.790651476252,28.0687175335853
5.96,849.640197665808,28.0349992499601
5.97,849.576416039447,28.0130033913931
5.98,849.753259133383,28.0707988130866
5.99,849.58237695153,28.0288996134328
6,849.782062164376,28.0536000600148
6.01,849.985192131522,28.0327315123785
6.02,849.915547905831,28.0497893387786
6.03,850.061167511282,28.0763836084647
6.04,850.183862359728,28.0717567251644
6.05,850.142508941145,28.0918298398863
6.06,849.836963830372,28.0834352092002
6.07,849.995402210824,28.0683688092681
6.08,849.768303827968,28.0695968897933
6.09,850.696348861902,28.0371903394523
6.1,850.634401329424,28.0598147363953
6.11,850.080666581757,28.062484007628
6.12,850.681860313738,28.0605304351267
6.13,849.919470584766,28.0499078527164
6.14,850.427886227467,47.1328908452979
6.15,850.357969160929,28.0792241323275
6.16,849.401424130906,28.1253256634107
6.17,850.382766686394,28.1344588715615
6.18,850.329782023936,28.064553637388
6.19,849.341546851291,28.0877975063358
6.2,850.123180665608,28.0660250471025
6.21,849.71041872707,28.0949428134137
6.22,850.776022511814,28.0752250942098
6.23,849.966764039156,28.0910232997772
6.24,850.069620637727,28.0645800522562
6.25,850.207817057753,28.0701627836161
6.26,849.407061763018,28.1000532880541
6.27,849.093715650491,28.0829398192918
6.28,851.083708846451,28.0856370109241
6.29,849.522771314812,28.0555888686597
6.3,850.069480767896,28.0859153008483
6.31,850.055985751834,28.1046483781599
6.32,849.812774982441,28.1078435425234
6.33,849.982946848522,28.0617142610295
6.34,850.059940765882,28.1092151516523
6.35,849.987590556349,28.0978514586011
6.36,850.097023910627,28.0772965603786
6.37,850.18423978544,28.0995562012076
6.38,849.005937116827,28.0856941633213
6.39,850.090194338937,28.0450576646969
6.4,850.163761317978,28.0939600054579
6.41,849.681420186135,28.0751383845488
6.42,849.759277504427,28.0971714448146
6.43,850.187797199068,28.1097017936937
6.44,850.117341309839,28.1005372819013
6.45,850.027678586501,28.1090438594712
6.46,850.457828585867,28.0752627442148
6.47,850.047572183555,28.0776967695579
6.48,850.279376383002,28.079917996391
6.49,850.064127488589,28.1070399871239
6.5,850.453048142901,28.1047361132831
6.51,849.833418198522,28.070710108398
6.52,849.911866519522,28.0708872714835
6.53,850.149053460645,28.0986646828003
6.54,850.35679108093,28.0883944041931
6.55,849.481773129046,28.0795972956257
6.56,849.501057228531,28.0992298818775
6.57,849.522730189471,28.0805767970822
6.58,849.877731192112,28.12232137274
6.59,850.133712019852,28.083986616215
6.6,850.418732676265,28.0710501060675
6.61,850.479520741057,28.07049097257
6.62,850.078082262414,28.0598615209789
6.63,850.614210023433,28.0582607964288
6.64,849.941318774707,28.0211992282786
6.65,850.039329401773,28.0216692948045
6.66,850.068298147857,28.0346476483921
6.67,850.536103816859,28.0188422610576
6.68,851.231671853137,28.0281453915054
6.69,850.305705447613,28.0517729650987
6.7,849.516548634949,28.0759924506477
6.71,849.920406983345,28.0559625070146
6.72,850.485123398149,28.0680678533883
6.73,850.168201171019,28.1038875578899
6.74,850.211504933064,28.0912030674388
6.75,849.891035651479,28.0967673011838
6.76,849.948433314024,28.0717232633877
6.77,850.110138802207,28.0632512049956
6.78,851.011439035111,28.0461106557462
6.79,849.676206727514,28.0339527906259
6.8,849.334798225419,28.0719462414605
6.81,849.334456251744,28.0886488852365
6.82,849.224093867162,28.1173859332006
6.83,850.184881633448,28.1081430389829
6.84,848.862359404193,28.14063688793
6.85,850.269930103086,28.1617483711588
6.86,848.832571705427,28.1227957142899
6.87,850.082515067002,28.1184355560206
6.88,849.920952309368,28.1537305914821
6.89,849.947087643108,28.1362625137005
6.9,849.66403215565,28.1256051762917
6.91,849.73413512911,28.1205997036813
6.92,849.789866942842,28.1228294914068
6.93,849.893566020148,28.1014969450033
6.94,849.860807989941,28.1059482597987
6.95,849.386128498141,28.0822888114925
6.96,850.694368675582,28.0642664781615
6.97,848.948620724072,28.0871145149244
6.98,849.515883929223,28.097296321907
6.99,850.008056050476,28.08243581281
7,850.230335782606,28.0499333631701
7.01,849.961680651097,28.0946585974515
7.02,849.874572612258,28.1276030375114
7.03,849.518577531878,28.0845593274948
7.04,849.856701994779,28.0634559637173
7.05,850.605264127432,28.0977556382474
7.06,850.292331408315,28.0659059420192
7.07,849.88772416771,28.0697543056378
7.08,849.843555120945,28.069989699444
7.09,850.645104837654,28.0486435699353
7.1,850.414102771728,28.0210595906756
7.11,850.128047781063,28.0305075182119
7.12,616.263748326475,28.0604293469955
7.13,850.948602371088,28.0449220402499
7.14,849.828588928094,28.0823864991278
7.15,849.830644862786,28.081471908506
7.16,849.751168003397,28.0976101963943
7.17,850.777437099097,28.0891552764995
7.18,851.489747191902,28.0722882923354
7.19,850.014149512352,28.0876608049309
7.2,850.059344600936,28.1026680228055
7.21,849.239144913938,28.0856339492162
7.22,849.052045484089,28.1200979024605
7.23,850.217556422141,28.0741336790595
7.24,849.525426425862,28.1135125101714
7.25,849.152758160119,28.1026157797333
7.26,849.998115633368,28.0833797982243
7.27,849.721687079432,28.1034729870207
7.28,849.291275968468,28.0964515063082
7.29,849.52259126389,28.1054957226529
7.3,849.74468515955,28.0941918266513
7.31,850.311465506044,28.095649775144
7.32,849.924783837074,28.0958482273178
7.33,850.058361771875,28.0729515636385
7.34,850.186791268054,28.1289038065438
7.35,849.263335010915,28.1194589732373
7.36,850.311849032133,28.1303735696151
7.37,849.633221924557,28.1486770325763
7.38,850.54188700731,28.1296147252702
7.39,849.999406876707,8.96889302653844
7.4,308.772628957204,28.1018282905925
