0,0.0438662141839825,-0.0526719292497836,1.07032403410189,-0.0891668926761808,-0.0283269420890853,-0.0653163120270844
0.01,0.0718816231631661,-0.032904825834202,0.887583960420814,-0.0564840932839212,-0.0346788141122818,0.179247600289304
0.02,0.0428738670372783,-0.0394372676004266,1.04183930405154,0.0356183315115437,-0.0800103754915526,-0.174514568000629
0.03,0.0428069401510931,-0.0743578822251865,0.968893336835997,-0.0415713787830282,-0.0383117026242994,-0.0129669836352206
0.04,0.0607301763633382,-0.0475929794289237,0.974045634331717,0.0212290660202085,-0.0595183950532302,-0.105832092991715
0.05,0.0625929075241981,-0.0648233201934665,1.02075468357375,-0.022029367969858,-0.0267486625601958,-0.264145866191787
0.06,0.0356362122255614,-0.0554797673400593,1.0805113394161,0.0280317917517675,-0.0724189626367892,-0.0770696435788536
0.07,0.0399492611843298,-0.0373174183706273,1.01481868909029,-0.0339659676042151,-0.0285620297288249,0.0659205981280393
0.08,0.0281973200657536,-0.0548471018397986,1.01883428982497,0.0422027100072897,-0.0470915895516399,0.158668719484176
0.09,0.0795487668343065,-0.0364846054292524,1.02061549161156,-0.0292705860994933,0.0288961397197924,0.221932315272404
0.1,0.0411576262112488,-0.0387996095339783,1.02373196650393,0.170304034129268,0.0807796771273567,-0.00205180067375905
0.11,0.0668856869602209,-0.0746540824719223,1.12099855786983,-0.0568248339863309,0.0449048108391243,-0.0883935460582964
0.12,0.0573986545643887,-0.037252139659438,0.959688861521143,0.0230124171139232,0.0143360811118789,-0.300824703583595
0.13,0.028742653247823,-0.0528979864757714,1.06432823849493,-0.1112488660002,0.0506596777058408,0.329304273499617
0.14,0.0628520690271602,-0.053197684782106,0.972738255253097,0.0466558608760636,-0.0101859507540612,-0.15534860114526
0.15,0.0485198170037302,-0.0331073654498256,1.02573591404116,-0.0180765279164146,-0.0142952265288978,0.0219089914796209
0.16,0.0180228472156021,-0.0333260609264234,0.944158842477781,-0.00223936603488826,0.00617572342752067,-0.0195309736092021
0.17,0.046518978971357,-0.0512440132618657,0.977130583354108,0.030869699607995,-0.0230283731105665,-0.163718882834661
0.18,0.0600645240703927,-0.0381323400163323,1.02401949774525,-0.0742909087004923,-0.0698315942265454,-0.0241670286115135
0.19,0.038887231823025,-0.06264551764324,0.917539479178048,-0.0119070056298339,0.0315336234696001,-0.147664029373787
0.2,0.0572756611379359,-0.0339223303742797,1.00734874196531,0.0680892292510367,0.00818995673131065,-0.148531120376539
